hash,annotator,understand,purpose,bfc,bpc,prc,nfc,specification,asc,obvious,safety,timing,memory,info,safety_exp,time,see_commit_clicked,lore_clicked,lore_founded,is_merge_commit,is_part_patchset,lore_found
3fe3fd5f30,ollama_gpt-oss_120b,3,"The patch loads the actual VA bits (vabits_actual) during the resume path on ARM64, aligning it with the updated __cpu_setup() that now receives the VA size in x0, fixing boot failures on 52‑bit builds.",3,0,0,0,,,,,,,,,53.47,,,,,,
3ffa9f713c,ollama_gpt-oss_120b,3,"Adds error handling to ssi_init() in the OMAP SSI driver: checks platform_driver_register() return value and unregisters ssi_pdriver if registration fails, preventing stale registration.",4,0,0,0,,,,,,,,,52.257,,,,,,
403d50341c,ollama_gpt-oss_120b,3,"Updates bio_copy_data_iter to handle offsets in destination bio_vecs, restoring correct copying behavior needed by bcache when bios contain partial pages.",4,0,0,0,,,,,,,,,49.424,,,,,,
40758e493f,ollama_gpt-oss_120b,3,"Adds support for a reset‑GPIO to the onboard USB hub driver, releasing the reset line after power‑up and asserting it before power‑down.",0,0,0,4,,,,,,,,,49.124,,,,,,
4088ca3edc,ollama_gpt-oss_120b,3,"The patch removes unused includes of_irq.h and of_platform.h from the 8250_dw serial driver and adds the missing mod_devicetable.h, aligning the driver’s header list with actual usage.",0,0,4,0,,,,,,,,,52.899,,,,,,
40e4eb324c,ollama_gpt-oss_120b,4,"The patch changes a left‑shift of a signed 32‑bit integer by 31 bits in __mdiobus_register to use an unsigned type, eliminating undefined behavior flagged by UBSAN.",4,0,0,0,,,,,,,,,53.529,,,,,,
4194442daf,ollama_gpt-oss_120b,3,"The patch updates DRM EDID parsing callbacks to treat struct detailed_timing pointers as const, preventing their modification during parsing.",0,0,4,0,,,,,,,,,54.129,,,,,,
424140d31b,ollama_gpt-oss_120b,3,"The patch updates the xhci driver to also block U2 link power management for USB3 devices on tier‑2+ hubs when Intel tier policy disallows LPM, adding an early policy check to skip unnecessary commands.",4,0,0,0,,,,,,,,,52.645,,,,,,
42475735ad,ollama_gpt-oss_120b,3,"The patch deletes a return variable in rtw_wx_get_essid of the r8188eu driver that was always zero and never overwritten, simplifying the function.",0,0,4,0,,,,,,,,,61.82,,,,,,
426d15ad11,ollama_gpt-oss_120b,4,"The patch adds a condition that skips starting the ext4lazyinit background thread when the filesystem is mounted read‑only, because block allocation and bitmap prefetching are unnecessary in that mode.",0,0,4,0,,,,,,,,,48.61,,,,,,
42da167bbd,ollama_gpt-oss_120b,4,"The commit updates the STM32 device‑tree source to rename pinctrl nodes to the standard 'pinctrl' name, eliminating warnings introduced by the recent pinctrl.yaml addition.",0,0,4,0,,,,,,,,,54.86,,,,,,
435beb4110,ollama_gpt-oss_120b,4,"The commit updates the dt-bindings hwmon ntc-thermistor maintainer list, removing Naveen Krishna Chatradhi because his email bounces. No code or functional change, only metadata.",0,0,4,0,,,,,,,,,45.982,,,,,,
43caf1a682,ollama_gpt-oss_120b,3,"The commit updates the kernel-doc script to replace its custom error handling with Pod::Usage, integrating documentation printing and simplifying argument parsing.",0,0,4,0,,,,,,,,,50.215,,,,,,
43cf36974d,ollama_gpt-oss_120b,4,"Adds ability for the TPS68470 clock driver to accept multiple consumer platform data entries, enabling several sensors to share the same clock.",0,0,0,4,,,,,,,,,49.978,,,,,,
43da2f0762,ollama_gpt-oss_120b,3,"The commit introduces a new CAN line‑discipline driver (can327) that enables ELM327 OBD‑II adapters to act as cheap CAN interfaces, with accompanying documentation and minor style tweaks.",0,0,0,4,,,,,,,,,50.245,,,,,,
442ec1e5bb,ollama_gpt-oss_120b,3,"The patch adds a missing space to the heading row of the ext4 blockmap documentation table, realigning cells and removing the Sphinx 'Malformed table' warning that prevented the table from loading.",4,0,0,0,,,,,,,,,52.773,,,,,,
44b5554d98,ollama_gpt-oss_120b,4,"Updates the mmio thermal driver to use the new generic OF initialization API, converting its ops to thermal_zone_device_ops and registering the zone with the new API, simplifying and modernizing the code.",0,0,4,0,,,,,,,,,49.58,,,,,,
44e36d7552,ollama_gpt-oss_120b,4,"Updates the MT8365 mutex module array to use the newly added DDP_COMPONENT_DITHER0 enum index, matching earlier SoC changes. No functional behavior is altered; the change is purely for code consistency.",0,0,4,0,,,,,,,,,49.437,,,,,,
450deb93df,ollama_gpt-oss_120b,3,"The patch modifies blk_crypto_sysfs_register/unregister to accept a gendisk pointer, using the existing gendisk during sysfs registration, preparing the block layer for upcoming sysfs handling changes.",0,0,4,0,,,,,,,,,54.363,,,,,,
46307fd6e2,ollama_gpt-oss_120b,4,"The patch removes an incorrect spinlock (css_set_lock) around kernfs_walk_and_get, which may sleep, and adds a helper for the default hierarchy, ensuring proper locking and preventing sleep under a spinlock.",4,0,0,0,,,,,,,,,52.909,,,,,,
463be3cb35,ollama_gpt-oss_120b,3,"Adds the enable-strobe-pulldown property to the Rockchip eMMC PHY in the NanoPi4 device tree, re‑enabling an internal pull‑down that was previously disabled and caused HS400 mode I/O errors.",3,0,0,0,,,,,,,,,52.937,,,,,,
4665770407,ollama_gpt-oss_120b,3,"The commit adds support for DSD audio bit formats (DSD_U8, DSD_U16_LE, DSD_U32_LE) to the fsl_sai driver in the ASoC subsystem, extending its capabilities.",0,0,0,4,,,,,,,,,49.991,,,,,,
466c1e6d05,ollama_gpt-oss_120b,4,"The patch adds missing cleanup calls in the probe and resources_setup error paths of the sun8i_a83t MIPI CSI-2 driver, mirroring the existing remove function to avoid resource leaks on failure.",4,0,0,0,,,,,,,,,52.708,,,,,,
470308d9d2,ollama_gpt-oss_120b,4,"Adds a prefix to macros in the gpio-f7188x driver to keep the GPIO namespace clean, without altering any functional behavior.",0,0,4,0,,,,,,,,,46.249,,,,,,
48bff1053c,ollama_gpt-oss_120b,4,"The patch makes reads from /dev/urandom attempt a best‑effort entropy generation; if it succeeds the RNG is initialized, otherwise behavior is unchanged, improving safety without forcing initialization.",0,4,0,0,,,,,,,,,51.409,,,,,,
4919d3eb2e,ollama_gpt-oss_120b,4,"Reorders rtc‑cmos driver initialization so cmos_wake_setup() runs after cmos_do_probe() sets driver data, eliminating a NULL‑pointer dereference in rtc_handler() on boot.",4,0,0,0,,,,,,,,,52.691,,,,,,
4967a7803c,ollama_gpt-oss_120b,4,"The patch corrects a typo in the IOAT DMA engine module description, changing ""idel"" to ""idle"". It only modifies a textual string, with no functional impact on the driver.",0,0,4,0,,,,,,,,,46.189,,,,,,
49fd9b6df5,ollama_gpt-oss_120b,4,"The patch revises numerous comments in mm/vmscan, changing mentions of 'pages' to 'folios' after the folio conversion, without modifying any executable code.",0,0,4,0,,,,,,,,,54.788,,,,,,
4b2b4370a8,ollama_gpt-oss_120b,4,"Updates the AD5380 IIO DAC driver to use i2c's .probe_new() callback, adding explicit device‑id lookup because .probe_new() lacks the i2c_device_id argument.",0,0,4,0,,,,,,,,,52.147,,,,,,
4b9f8ce4d5,ollama_gpt-oss_120b,4,"The patch renames iscsi_conn_queue_work() to iscsi_conn_queue_xmit() in the iSCSI driver to better describe its role of queuing transmit operations, without altering functionality.",0,0,4,0,,,,,,,,,53.469,,,,,,
4ccc6db090,ollama_gpt-oss_120b,3,"The patch replaces atomic_long_cmpxchg with atomic_long_try_cmpxchg in __io_account_mem, removing an extra compare and simplifying code, with no functional change.",0,0,4,0,,,,,,,,,54.402,,,,,,
4d26ba671e,ollama_gpt-oss_120b,3,"The patch removes now‑redundant validation checks in iommu_release_device and stops freeing fwspec structures that are already handled by core code, simplifying the release path.",0,0,4,0,,,,,,,,,51.341,,,,,,
4d2a3c169b,ollama_gpt-oss_120b,4,"The commit corrects a misspelled identifier 'postion' to 'position' in the IB/qib driver, fixing a typo in the source code.",0,0,4,0,,,,,,,,,47.33,,,,,,
4d352eb91a,ollama_gpt-oss_120b,4,"Adds a #reset-cells property to the Mediatek MT8192/MT8195 device‑tree bindings, referencing existing infra_ao reset definitions and setting the cell count to 1.",0,0,0,4,,,,,,,,,53.996,,,,,,
4d40ceef47,ollama_gpt-oss_120b,3,"The commit adds a PCI device ID for Intel 5 Series/3400 to the ALSA HDA driver, treating variant 0x3b57 like 0x3b56, enabling HDMI/DP audio via i915.",0,0,0,4,,,,,,,,,53.381,,,,,,
4d8f52ac5f,ollama_gpt-oss_120b,4,"Fixes selftest timer code to correctly propagate child process errors by using macros to extract the waitpid-style return value instead of returning system() directly, which was always masked to 0.",4,0,0,0,,,,,,,,,54.567,,,,,,
4dc84c06a3,ollama_gpt-oss_120b,3,"The patch expands the ethtool ringparam structures and set/get handlers to expose the driver’s tx_push setting, enabling configuration via ethtool -G/g.",0,0,0,4,,,,,,,,,58.166,,,,,,
4dd9989164,ollama_gpt-oss_120b,4,"The patch deletes an unnecessary 'return' statement from a void function in the ALSA hda/via driver, cleaning up dead code because a return in a void function has no effect.",0,0,4,0,,,,,,,,,49.58,,,,,,
4df002d908,ollama_gpt-oss_120b,3,"The patch modifies kernel config logic so rcuscale can be built without automatically enabling RCU Tasks in CONFIG_PREEMPT_NONE kernels, reducing kernel size and tracing complexity.",0,0,4,0,,,,,,,,,57.993,,,,,,
4e05a4b329,ollama_gpt-oss_120b,3,"Adds checks for rxe_get() return values in RDMA/rxe tasklets to detect failure when a queue pair's reference count has dropped to zero, preventing use of a freed object.",0,4,0,0,,,,,,,,,55.475,,,,,,
4e0c19fcb8,ollama_gpt-oss_120b,4,"Adds a teardown routine that frees tagger-owned storage during DSA switch driver unbind, correcting a missing cleanup that caused a memory leak and potential use‑after‑free.",4,0,0,0,,,,,,,,,53.549,,,,,,
4e5bc0a9a1,ollama_gpt-oss_120b,3,"The patch modifies io_uring to reuse a hash‑list node as storage for two 64‑bit values that must be returned in CQE32, enabling extra add‑operation results to be conveyed.",0,0,0,4,,,,,,,,,53.752,,,,,,
4ec25b49f4,ollama_gpt-oss_120b,3,"Updates selftests/bpf/test_xdp_redirect to create a temporary network namespace instead of a hard‑coded name, preventing name collisions during testing.",0,0,4,0,,,,,,,,,55.211,,,,,,
4efb98e963,ollama_gpt-oss_120b,3,"The commit moves the calculation of the module_list size into the modules loop, simplifying the logic in the ASoC qdsp6 audioreach driver.",0,0,4,0,,,,,,,,,54.094,,,,,,
4f03dcc6b9,ollama_gpt-oss_120b,3,"Adds a check preventing existing DSA master devices from being attached as upper interfaces of other device types, except when the switch has no DSA tags. This enforces that LAG interfaces of DSA masters stay DSA masters and disallows adding new upper ports after creation.",0,4,0,0,,,,,,,,,49.922,,,,,,
4f3701fc59,ollama_gpt-oss_120b,3,"Adds qca8k_bulk_read/write helpers to the DSA driver, enabling bulk packet I/O via management Ethernet, and updates FDB code to use them while reducing the register count for ARL table reads.",0,0,0,4,,,,,,,,,55.389,,,,,,
4f57332d6a,ollama_gpt-oss_120b,4,"Modifies the mlx5 driver probe to query and probe active Subfunctions (SFs) during initialization, ensuring SF devices are recreated after parent driver reload when SFs and representors reside on different functions.",4,0,0,0,,,,,,,,,52.394,,,,,,
4f9f531e15,ollama_gpt-oss_120b,3,"The patch replaces separate dma_set_mask() and dma_set_coherent_mask() calls in the qed driver with a single dma_set_mask_and_coherent() call, removes dead code, and folds qed_set_coherency_mask() into its sole caller, simplifying the driver.",0,0,4,0,,,,,,,,,31.239,,,,,,
4fb35936a3,ollama_gpt-oss_120b,4,"Adds a Kconfig entry for AMD RPL Platform ACP audio drivers, allowing the drivers to be compiled when the new config option is selected, thus enabling support for those drivers.",0,0,0,4,,,,,,,,,50.08,,,,,,
507f788d05,ollama_gpt-oss_120b,3,"The commit replaces the existing arm64 strcmp implementation with the latest upstream version from ARM Optimized Routines, adding Memory Tagging Extension (MTE) support.",0,0,4,0,,,,,,,,,50.021,,,,,,
5099478e43,ollama_gpt-oss_120b,3,"The commit modifies the lpfc driver to derive VMID registration from fabric service parameters received during FLOGI_ACC instead of static module parameters, ensuring compatibility across different switch brands.",0,4,0,0,,,,,,,,,53.459,,,,,,
50a7d025ca,ollama_gpt-oss_120b,3,"The patch adds a RAS poison creation handler to the amdgpu DRM driver and separates the UMC handler, preparing for future poison consumption handling.",0,0,0,4,,,,,,,,,50.367,,,,,,
50cfde3349,ollama_gpt-oss_120b,4,"The commit updates the maintainer entry in the rockchip,rk3399-cru.yaml binding file, replacing a former author with the current Rockchip clock maintainer as requested.",0,0,4,0,,,,,,,,,55.763,,,,,,
50f094a558,ollama_gpt-oss_120b,4,"The patch stops incrementing i_version for EXT4_EA_INODE_FL inodes, which use i_version for reference counting, fixing test failures (xfstest ext4/026) when iversion is enabled.",4,0,0,0,,,,,,,,,48.567,,,,,,
512865d83f,ollama_gpt-oss_120b,3,"The commit updates the default PSCI version reported to KVM arm64 guests to 1.1, so the PSCI_VERSION call now returns the newer version number.",0,0,0,4,,,,,,,,,53.588,,,,,,
5192e395c5,ollama_gpt-oss_120b,4,"The patch replaces all strlcpy calls with strscpy in the misc subsystem where the return value was unused, using a coccinelle script. The change is behavior‑equivalent and follows kernel coding advice.",0,0,4,0,,,,,,,,,52.758,,,,,,
51cd31ae20,ollama_gpt-oss_120b,4,"Updates Qualcomm MSM8960 pin controller device-tree bindings to the new DT schema, renaming subnodes with '-state' and '-pins' suffixes to align with other Qualcomm schemas.",0,0,4,0,,,,,,,,,56.137,,,,,,
51e76a232f,ollama_gpt-oss_120b,4,"The patch frees allocated mount options on the error path of ntfs_fill_super(), removing a kmemleak reported by syzbot.",4,0,0,0,,,,,,,,,46.218,,,,,,
526e6ca5d1,ollama_gpt-oss_120b,3,"The patch deletes code that sent the EnableGfxImu message twice, ensuring it is only sent once in set_gfx_power_up_by_imu, cleaning up redundant operations in the amdgpu power management driver.",0,0,3,0,,,,,,,,,50.683,,,,,,
528ef2d996,ollama_gpt-oss_120b,4,"The commit introduces a macro that generates module parameters for DAMON statistics, allowing reuse across DAMON_RECLAIM and DAMON_LRU_SORT modules.",0,0,0,4,,,,,,,,,57.078,,,,,,
534bd70374,ollama_gpt-oss_120b,3,"The commit adjusts the init/Kconfig test for CC_HAS_ASM_GOTO_TIED_OUTPUT so that when /bin/sh is dash, the test no longer fails due to stray newline characters, fixing the false‑negative detection.",4,0,0,0,,,,,,,,,52.263,,,,,,
537f8ffbdf,ollama_gpt-oss_120b,3,"The commit removes the separate MOD0 and SOF0 definitions for the Mediatek mt8195 SoC and reuses the existing mt8183 definitions, eliminating duplicate code.",0,0,4,0,,,,,,,,,54.299,,,,,,
546a5d6122,ollama_gpt-oss_120b,3,"Adds a hard limit of 256 retries for Ceph MDS requests to avoid overflow of the 8‑bit retry counter, which caused incorrect retry sequences.",4,0,0,0,,,,,,,,,49.694,,,,,,
54739cc6b4,ollama_gpt-oss_120b,4,Renames io_uring request handler functions so that preparation and issue sides follow a uniform naming pattern (io_<cmd>_prep and io_<cmd>) for better consistency.,0,0,4,0,,,,,,,,,49.589,,,,,,
550842cc60,ollama_gpt-oss_120b,4,"The patch adds a guard in ocfs2_dlm_shutdown to skip cleanup of a DLM resource when it was never initialized, preventing a kernel crash that occurs after a mount failure in local mode.",4,0,0,0,,,,,,,,,51.401,,,,,,
552b7cb0ee,ollama_gpt-oss_120b,4,"The commit moves the 'calcs' folder, which contains floating‑point code, into the DML directory to isolate FPU operations as per project guidelines, and tweaks the build so it compiles when DCN is disabled. No functional changes are introduced.",0,0,4,0,,,,,,,,,48.451,,,,,,
560f7736b9,ollama_gpt-oss_120b,2,"The commit addresses a failure in the NTFS3 driver when handling highly fragmented attributes during attr_punch_hole, adding logic to locate the attribute correctly.",4,0,0,0,,,,,,,,,51.128,,,,,,
5614dc3a47,ollama_gpt-oss_120b,3,The patch fixes a memory‑leak bug in Btrfs where inode lists attached to ulist nodes were not freed during error handling in resolve_indirect_refs(). It replaces ulist_free() with free_leaf_list() and moves/simplifies that helper function.,4,0,0,0,,,,,,,,,53.553,,,,,,
562f5bc48a,ollama_gpt-oss_120b,4,"The patch edits spte.h to delete a duplicated phrase ""be split"" in a comment, correcting a typo without altering code logic.",0,0,4,0,,,,,,,,,63.373,,,,,,
569c746b8a,ollama_gpt-oss_120b,4,"Introduces a helper function create_pidcomm in the perf timechart subsystem to encapsulate repeated code and allocation of per_pidcomm structures, improving readability and maintainability.",0,0,4,0,,,,,,,,,56.797,,,,,,
570a4bf744,ollama_gpt-oss_120b,3,"The patch corrects the computation of the memory‑region identifier (mr) in the read_reply() path of the rxe RDMA driver, fixing crashes observed in the rping benchmark during long runs.",4,0,0,0,,,,,,,,,52.822,,,,,,
571650b3a3,ollama_gpt-oss_120b,3,"The patch modifies the bq25890 driver to stop using pdata->regulator_init_data for the vsys regulator, ensuring only the vbus regulator gets that init data, which prevents duplicate regulator registration errors during probe.",4,0,0,0,,,,,,,,,51.605,,,,,,
577be05c89,ollama_gpt-oss_120b,3,"The patch corrects migrate_pages() handling of THP migration failures when unmap_and_move returns -ENOSYS. It moves the failed THP from the 'from' list to 'ret_pages' to avoid double counting, and aligns failure processing with hugetlbfs for consistency.",4,0,0,0,,,,,,,,,55.157,,,,,,
57ded5fc98,ollama_gpt-oss_120b,3,"The patch adds code to acquire the runtime‑pm (RPM) wakelock before accessing PXP hardware during driver unbind, mirroring a prior suspend fix, to stop the ""RPM wakelock ref not held during HW access"" warning.",4,0,0,0,,,,,,,,,55.034,,,,,,
5877b7ddbc,ollama_gpt-oss_120b,3,The patch updates the PSP_BL_CMD enumeration in the amdgpu DRM driver so its values align with the definition used in the trusted OS component.,4,0,0,0,,,,,,,,,49.213,,,,,,
58e0be1ef6,ollama_gpt-oss_120b,4,"Patch modifies bonding flow key copying to use __struct_group() for IP/IPv6 addresses, removing fortify-string warnings about reading beyond field size.",0,4,0,0,,,,,,,,,53.051,,,,,,
590a8e564c,ollama_gpt-oss_120b,4,"The patch adds a transmit_in_progress_aborted flag to CEC driver logic. When a transmit is cancelled, it now marks the ongoing transmit as aborted and prevents the framework from retrying, avoiding overwriting the hardware buffer and garbled bus data.",4,0,0,0,,,,,,,,,49.347,,,,,,
593c5ba288,ollama_gpt-oss_120b,4,"The commit updates the MAINTAINERS file for the Broadcom USB driver, replacing Al Cooper with the author as the internal maintainer and adding an upstream maintainer entry.",0,0,4,0,,,,,,,,,52.396,,,,,,
59915143e8,ollama_gpt-oss_120b,4,"The commit extracts timeout opcode definitions and their handling code from the existing io_uring implementation into a dedicated source file, improving modularity and code organization.",0,0,4,0,,,,,,,,,46.398,,,,,,
59a811faa7,ollama_gpt-oss_120b,4,"Renames struct udl_drm_connector to udl_connector and introduces a macro for upcasting from drm_connector, with no functional changes.",0,0,4,0,,,,,,,,,47.055,,,,,,
5a0893088a,ollama_gpt-oss_120b,4,The patch deletes the unused prototype __arch_set_user_pkey_access() from the x86/pkeys code because the function is neither defined nor referenced.,0,0,4,0,,,,,,,,,55.563,,,,,,
5a420ed964,ollama_gpt-oss_120b,4,"The patch removes the unused reg_from_user() and reg_to_user() helper functions in the KVM arm64 code and replaces their calls with the standard get_user()/put_user() primitives, simplifying the code path used by invariant checks.",0,0,4,0,,,,,,,,,49.422,,,,,,
5a48b7433a,ollama_gpt-oss_120b,4,"The commit updates the DSA networking documentation, correcting several typographical, grammatical, and punctuation errors without altering code or functionality.",0,0,4,0,,,,,,,,,51.112,,,,,,
5a5866c28b,ollama_gpt-oss_120b,4,"The patch edits Documentation/process/changes.rst, replacing the explicit version number with the placeholder 'latest' (or 'current'), so the document stays accurate for future kernel releases.",0,0,4,0,,,,,,,,,58.039,,,,,,
5a709a46e4,ollama_gpt-oss_120b,3,"The patch removes the mutex lock/unlock around the bvalid IRQ handler in the rockchip-inno-usb2 PHY driver, stating that IRQ clearing is atomic and the lock is unnecessary.",0,0,4,0,,,,,,,,,53.438,,,,,,
5b2c5540b8,ollama_gpt-oss_120b,3,"The patch adjusts tcp_bpf_recvmsg_parser() to return the same error codes as the TCP stack, fixing mismatched EAGAIN and other errors that confused applications and added latency.",4,0,0,0,,,,,,,,,45.326,,,,,,
5b3dc949f5,ollama_gpt-oss_120b,4,Adds missing ida_simple_remove() in the probe error path to prevent a resource leak and replaces deprecated ida_simple_get()/remove() with ida_alloc()/free() in the alcor_pci driver.,4,0,0,0,,,,,,,,,61.53,,,,,,
5b45b1c8b8,ollama_gpt-oss_120b,3,"The commit reverts a recent change that filled the DCN315 clock table using dcfclk values. The revert is done because the firmware leaves those entries empty when dcfclk states are disabled, leading to a no‑read/underflow condition. Restoring the previous behavior fixes the issue.",4,0,0,0,,,,,,,,,54.52,,,,,,
5bd8d53f6f,ollama_gpt-oss_120b,4,"Adds a debugfs file amdgpu_reset_level to allow users to select and block specific GPU reset types, with mode2 reset disabled by default.",0,0,0,4,,,,,,,,,51.855,,,,,,
5bfa685e62,ollama_gpt-oss_120b,3,"The patch updates KVM arm64 vgic handling to read pending/active state from the physical distributor for hardware‑mapped interrupts, correcting cases where the virtual register reports wrong pending status, such as after acknowledging a timer interrupt.",4,0,0,0,,,,,,,,,51.964,,,,,,
5c190e5394,ollama_gpt-oss_120b,4,The patch replaces manual bitwise masking for PLANE_WM_BLOCKS_MASK with REG_FIELD_PREP/GET macros and adds REG_FIELD_GET usage in skl_wm_level_from_reg_val() to improve code consistency and avoid size mismatches.,0,0,4,0,,,,,,,,,54.289,,,,,,
5c8dca9740,ollama_gpt-oss_120b,4,"The commit deletes an unused forward declaration from the PWM driver header (pwm.h). The declaration was only required for a previously removed dbg_show callback, so the change cleans up dead code.",0,0,4,0,,,,,,,,,46.496,,,,,,
5cb76899fb,ollama_gpt-oss_120b,3,"The patch simplifies the ipa_table_init_add() API by replacing opcode and separate memory region IDs with two flags (filter and ipv6), uses ipa_table_mem() to select the correct memory region, and removes the assumption that a hashed table entry always exists.",0,0,4,0,,,,,,,,,54.566,,,,,,
5cf2c75b5b,ollama_gpt-oss_120b,4,"The patch extracts all devlink‑related code from dsa.c and dsa2.c into a new devlink.c and creates a dedicated devlink.h, reducing file bloat and improving modularity.",0,0,4,0,,,,,,,,,55.526,,,,,,
5d543f13e2,ollama_gpt-oss_120b,3,"The patch fixes a race in NR_FILE_MAPPED accounting for file or shmem huge pages by moving __mod_lruvec_page_state() to a safe location, preventing inflated ""Mapped"" values in /proc/meminfo.",4,0,0,0,,,,,,,,,51.935,,,,,,
5d7943d99d,ollama_gpt-oss_120b,3,"The patch adds code to pass the io_uring locking state (issue_flags) into poll cancellation functions, ensuring they have the same lock context when they later need to acquire ->uring_lock.",0,4,0,0,,,,,,,,,54.208,,,,,,
5dc6ce767d,ollama_gpt-oss_120b,4,"Adds a compatible string for the Renesas RZ/V2L SoC's Mali‑G31 GPU in the dt‑bindings documentation, enabling the kernel to recognize this hardware.",0,0,0,4,,,,,,,,,63.385,,,,,,
5f24d5a579,ollama_gpt-oss_120b,3,"The patch updates hugetlb_get_unmapped_area to use arch_get_mmap_base/end macros, moving those macros to a common header, fixing a regression where hugetlb could return addresses above the allowed range on ARM64 after enabling 52‑bit virtual addresses.",4,0,0,0,,,,,,,,,51.427,,,,,,
5f334d88c2,ollama_gpt-oss_120b,3,"The commit updates perf stat printing functions to accept and propagate a pointer to struct outstate, adjusting evlist__print_counters() and its child calls, improving internal data flow for output handling.",0,0,4,0,,,,,,,,,51.756,,,,,,
5f8981d699,ollama_gpt-oss_120b,3,"The commit corrects the output of out-of-sync and packet-failure events by adding missing le32_to_cpu() conversions and printing atomic_read() values with %d, fixing incorrect display.",4,0,0,0,,,,,,,,,50.662,,,,,,
5fd6c4f0a6,ollama_gpt-oss_120b,3,"Adds ACPI ID support to enumerate the Cypress CCGX PD controller over the system I2C on AMD platforms, allowing the kernel driver to discover the client via ACPI.",0,0,0,4,,,,,,,,,49.144,,,,,,
602a4eda68,ollama_gpt-oss_120b,4,"The commit replaces a dead aer-inject URL in the PCI AER documentation with the correct link from pcieaer-howto.rst, updating documentation only.",0,0,4,0,,,,,,,,,54.599,,,,,,
6076dc349b,ollama_gpt-oss_120b,4,"Extracts a duplicated loop that patches entry fixup instructions in several PowerPC functions into a new helper function do_patch_entry_fixups() and updates callers, simplifying and de‑duplicating the code.",0,0,4,0,,,,,,,,,51.967,,,,,,
607c04a044,ollama_gpt-oss_120b,4,"Deprecates the '#dma-channels' DT property for MMP DMA engine, switches drivers to use the new 'dma-channels' property while retaining compatibility.",0,0,0,4,,,,,,,,,50.919,,,,,,
609cc5e1a8,ollama_gpt-oss_120b,4,"The patch migrates MediaTek clock driver code from the legacy struct clk API to the newer struct clk_hw API, updating related structures and call sites via a coccinelle script while keeping temporary compatibility bridges.",0,0,4,0,,,,,,,,,55.755,,,,,,
60b3c27fb9,ollama_gpt-oss_120b,4,"Renames struct pcie_port to dw_pcie_rp across the DesignWare PCIe driver to match the dw_ prefix convention, enhancing naming consistency and readability.",0,0,4,0,,,,,,,,,57.963,,,,,,
60f6fe665e,ollama_gpt-oss_120b,3,"The commit changes the DCN315 display driver to read its clock table from dcfclk instead of fclk and adds checks that reject empty pmfw tables, preventing invalid DAL clock values.",4,0,0,0,,,,,,,,,50.256,,,,,,
610b17b05c,ollama_gpt-oss_120b,3,"Adds missing kernel-doc annotation for the 'ab' parameter in dump_common_audit_data, removing documentation warnings.",0,0,4,0,,,,,,,,,53.673,,,,,,
6124cec530,ollama_gpt-oss_120b,3,"Fixes a typo in the SC8180x pinctrl driver wakeirq map where gpio36 and gpio37 shared the same wakeirq number, allowing gpio37 to correctly trigger wake interrupts.",4,0,0,0,,,,,,,,,53.262,,,,,,
616c4a83b6,ollama_gpt-oss_120b,4,Updates an outdated comment in the IPA network driver to reflect that command info entries are no longer allocated after a prior change.,0,0,4,0,,,,,,,,,44.604,,,,,,
617a0d9fe6,ollama_gpt-oss_120b,3,"The commit edits the device tree for the sama5d27_wlsom1 board to stop forcing LDO2 regulator on continuously, because no driver uses it.",4,0,0,0,,,,,,,,,52.721,,,,,,
618f5df1f6,ollama_gpt-oss_120b,3,"The patch lowers the severity of a warning about unclaimed register accesses in the i915 uncore driver to debug level, keeping the message visible for developers but stopping it from being emitted as a user‑visible warning.",0,0,4,0,,,,,,,,,53.953,,,,,,
619064afa9,ollama_gpt-oss_120b,4,"The patch reorganizes KVM arm64 VGIC attribute handling by moving early vgic_{get,set}_common_attr() calls into the default case of a switch, deduplicates pending‑table handling, and cleans up vgic_v3_{get,set}_attr() calls.",0,0,4,0,,,,,,,,,49.539,,,,,,
61a9fa154d,ollama_gpt-oss_120b,4,"The patch changes tve200_modeset_init() to return an explicit error code instead of an ambiguous value, silencing a smatch static‑analysis warning.",0,0,4,0,,,,,,,,,46.208,,,,,,
6215a7c8f5,ollama_gpt-oss_120b,4,"The patch adds a PCI device ID for the ADL‑S (Alder Lake‑S) GPU to the i915 driver, enabling recognition and initialization of this new hardware.",0,0,0,4,,,,,,,,,52.091,,,,,,
63198aaa91,ollama_gpt-oss_120b,3,"The patch removes the __func__ argument from dev_dbg calls in the Intel soundwire driver, relying on dynamic debug to provide module/function context, thus simplifying debug messages.",0,0,4,0,,,,,,,,,54.788,,,,,,
632d069852,ollama_gpt-oss_120b,3,"Updates the AMD DRM display driver SR watermark constants for DCN314, applying new hardware‑requested values across all memory types.",0,0,4,0,,,,,,,,,53.765,,,,,,
6344e66970,ollama_gpt-oss_120b,3,"The patch makes the value argument of vfs_setxattr() const, because translations are no longer done there, and removes an unnecessary const cast in ovl_do_setxattr().",0,0,4,0,,,,,,,,,49.524,,,,,,
635dcd1684,ollama_gpt-oss_120b,4,"Updates thunderbolt KUnit tests to use the new kunit_test_suite() macro, avoiding module_init conflicts, and modifies Kconfig to enable the test when KUNIT_ALL_TESTS is set, allowing kunit_tool to run and parse results.",0,0,4,0,,,,,,,,,54.78,,,,,,
63c34cb4c6,ollama_gpt-oss_120b,3,"Adds a helper that asserts a file range has no ordered extents and calls it in fallocate, hole punching, zero range and reflink paths to ensure the range is clean before proceeding.",0,4,0,0,,,,,,,,,58.222,,,,,,
